scene,detector_name,optical_frame_num,optical_path,det_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,is_vehicle_class,source_model,source_weight_path,notes
GM_RM011,baseline_oty0,13,D:\profile\research\data\GM_RM011\GM_RM011_frames\000013.png,GM_RM011_000013_001,car,0.52080237865448,271.148,253.068,798.545,592.976,179266.336,true,ultralytics_yolo11l_current_oty0,not_committed; current OTY0 baseline source table,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,146,D:\profile\research\data\GM_RM017\GM_RM017_frames\000146.png,GM_RM017_000146_ultralytics_yolov8s_downloaded_002,car,0.736348748,0.318,324.021,115.211,409.841,9860.110,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,146,D:\profile\research\data\GM_RM017\GM_RM017_frames\000146.png,GM_RM017_000146_ultralytics_yolov8s_downloaded_003,truck,0.480833173,169.821,339.593,276.403,439.654,10664.741,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,146,D:\profile\research\data\GM_RM017\GM_RM017_frames\000146.png,GM_RM017_000146_ultralytics_yolov8s_downloaded_004,potted plant,0.449302942,70.436,345.368,127.931,418.799,4221.968,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,147,D:\profile\research\data\GM_RM017\GM_RM017_frames\000147.png,GM_RM017_000147_ultralytics_yolov8s_downloaded_001,truck,0.907860875,369.067,222.787,497.380,383.129,20573.972,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,147,D:\profile\research\data\GM_RM017\GM_RM017_frames\000147.png,GM_RM017_000147_ultralytics_yolov8s_downloaded_002,car,0.831216276,0.144,322.549,117.813,407.600,10007.813,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,147,D:\profile\research\data\GM_RM017\GM_RM017_frames\000147.png,GM_RM017_000147_ultralytics_yolov8s_downloaded_003,potted plant,0.698539734,95.336,347.040,152.421,417.145,4001.968,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,147,D:\profile\research\data\GM_RM017\GM_RM017_frames\000147.png,GM_RM017_000147_ultralytics_yolov8s_downloaded_004,chair,0.422936112,198.139,338.392,300.517,439.063,10306.452,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,147,D:\profile\research\data\GM_RM017\GM_RM017_frames\000147.png,GM_RM017_000147_ultralytics_yolov8s_downloaded_005,potted plant,0.284108877,143.927,357.538,176.851,415.283,1901.174,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,148,D:\profile\research\data\GM_RM017\GM_RM017_frames\000148.png,GM_RM017_000148_ultralytics_yolov8s_downloaded_001,truck,0.891120732,390.074,222.282,517.987,381.511,20367.362,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,148,D:\profile\research\data\GM_RM017\GM_RM017_frames\000148.png,GM_RM017_000148_ultralytics_yolov8s_downloaded_002,car,0.853402615,0.389,322.006,141.504,406.602,11937.703,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,148,D:\profile\research\data\GM_RM017\GM_RM017_frames\000148.png,GM_RM017_000148_ultralytics_yolov8s_downloaded_003,potted plant,0.475182205,120.036,348.244,178.309,416.935,4002.758,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,148,D:\profile\research\data\GM_RM017\GM_RM017_frames\000148.png,GM_RM017_000148_ultralytics_yolov8s_downloaded_004,car,0.282401204,65.785,321.102,146.430,356.209,2831.195,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,148,D:\profile\research\data\GM_RM017\GM_RM017_frames\000148.png,GM_RM017_000148_ultralytics_yolov8s_downloaded_005,potted plant,0.259970367,151.935,322.538,231.278,410.642,6990.500,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,GM_RM017_000149_ultralytics_yolov8s_downloaded_001,truck,0.927161753,412.262,220.551,541.422,381.419,20777.727,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,GM_RM017_000149_ultralytics_yolov8s_downloaded_002,car,0.871476531,0.266,321.003,160.949,406.398,13721.604,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,GM_RM017_000149_ultralytics_yolov8s_downloaded_003,potted plant,0.438833565,144.575,341.605,204.121,416.565,4463.543,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,GM_RM017_000149_ultralytics_yolov8s_downloaded_004,car,0.345926493,0.035,315.762,18.764,333.647,334.959,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,GM_RM017_000149_ultralytics_yolov8s_downloaded_005,car,0.331620306,89.060,319.931,164.945,360.270,3061.152,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,149,D:\profile\research\data\GM_RM017\GM_RM017_frames\000149.png,GM_RM017_000149_ultralytics_yolov8s_downloaded_006,chair,0.272363573,255.181,336.756,350.837,439.000,9780.228,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,150,D:\profile\research\data\GM_RM017\GM_RM017_frames\000150.png,GM_RM017_000150_ultralytics_yolov8s_downloaded_001,truck,0.900848925,436.242,219.197,563.712,380.858,20607.005,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,150,D:\profile\research\data\GM_RM017\GM_RM017_frames\000150.png,GM_RM017_000150_ultralytics_yolov8s_downloaded_002,car,0.889868021,0.316,318.361,188.433,405.687,16427.499,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,150,D:\profile\research\data\GM_RM017\GM_RM017_frames\000150.png,GM_RM017_000150_ultralytics_yolov8s_downloaded_003,car,0.543240488,0.107,311.988,33.995,342.688,1040.370,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,150,D:\profile\research\data\GM_RM017\GM_RM017_frames\000150.png,GM_RM017_000150_ultralytics_yolov8s_downloaded_004,potted plant,0.517837107,169.702,338.626,228.236,415.248,4484.959,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,150,D:\profile\research\data\GM_RM017\GM_RM017_frames\000150.png,GM_RM017_000150_ultralytics_yolov8s_downloaded_005,potted plant,0.351013809,224.621,363.820,251.526,413.202,1328.637,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,GM_RM017_000151_ultralytics_yolov8s_downloaded_001,truck,0.901993752,458.126,219.020,587.578,381.527,21036.920,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,GM_RM017_000151_ultralytics_yolov8s_downloaded_002,car,0.885732055,0.234,318.247,212.576,406.607,18762.407,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,GM_RM017_000151_ultralytics_yolov8s_downloaded_003,car,0.656897366,0.128,311.047,51.555,353.233,2169.530,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,GM_RM017_000151_ultralytics_yolov8s_downloaded_004,potted plant,0.611850917,194.837,355.842,254.553,415.832,3582.412,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,GM_RM017_000151_ultralytics_yolov8s_downloaded_005,potted plant,0.305046737,251.819,363.400,278.312,412.518,1301.289,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,151,D:\profile\research\data\GM_RM017\GM_RM017_frames\000151.png,GM_RM017_000151_ultralytics_yolov8s_downloaded_006,potted plant,0.274997741,272.531,353.847,311.968,409.242,2184.650,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,152,D:\profile\research\data\GM_RM017\GM_RM017_frames\000152.png,GM_RM017_000152_ultralytics_yolov8s_downloaded_001,car,0.897694647,0.000,315.138,242.119,405.856,21964.623,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,152,D:\profile\research\data\GM_RM017\GM_RM017_frames\000152.png,GM_RM017_000152_ultralytics_yolov8s_downloaded_002,truck,0.894993365,479.992,216.673,611.134,377.829,21134.219,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,152,D:\profile\research\data\GM_RM017\GM_RM017_frames\000152.png,GM_RM017_000152_ultralytics_yolov8s_downloaded_003,car,0.706477880,0.279,309.096,67.386,356.774,3199.484,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolov8s_downloaded_001,truck,0.923219144,500.938,214.077,635.610,377.021,21944.090,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolov8s_downloaded_002,car,0.873122394,0.761,314.890,263.033,406.046,23907.655,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolov8s_downloaded_003,car,0.625889301,0.175,309.301,84.903,362.118,4475.105,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,153,D:\profile\research\data\GM_RM017\GM_RM017_frames\000153.png,GM_RM017_000153_ultralytics_yolov8s_downloaded_004,potted plant,0.275459826,248.772,350.742,308.476,414.348,3797.579,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,GM_RM017_000154_ultralytics_yolov8s_downloaded_001,truck,0.910232604,519.089,213.146,661.769,380.344,23855.761,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,GM_RM017_000154_ultralytics_yolov8s_downloaded_002,car,0.900094032,21.124,315.721,283.593,407.822,24173.694,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,154,D:\profile\research\data\GM_RM017\GM_RM017_frames\000154.png,GM_RM017_000154_ultralytics_yolov8s_downloaded_003,car,0.815497518,0.176,309.588,102.077,389.961,8190.055,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolov8s_downloaded_001,truck,0.896241307,535.482,215.880,688.119,382.498,25432.169,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolov8s_downloaded_002,car,0.886849642,44.241,317.667,307.487,410.426,24418.442,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolov8s_downloaded_003,car,0.849633157,0.200,310.940,122.175,394.097,10143.068,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,155,D:\profile\research\data\GM_RM017\GM_RM017_frames\000155.png,GM_RM017_000155_ultralytics_yolov8s_downloaded_004,potted plant,0.485451072,304.144,331.641,366.963,418.154,5434.682,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,GM_RM017_000156_ultralytics_yolov8s_downloaded_001,car,0.909145772,65.749,317.763,331.230,410.602,24646.957,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,GM_RM017_000156_ultralytics_yolov8s_downloaded_002,truck,0.901290119,553.561,213.452,715.160,381.745,27195.885,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,156,D:\profile\research\data\GM_RM017\GM_RM017_frames\000156.png,GM_RM017_000156_ultralytics_yolov8s_downloaded_003,car,0.860859573,0.189,310.348,140.883,394.357,11819.486,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolov8s_downloaded_001,truck,0.918558240,568.903,209.055,739.067,378.563,28844.247,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolov8s_downloaded_002,car,0.912279725,88.552,313.667,354.297,407.422,24915.173,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolov8s_downloaded_003,car,0.883197129,0.172,307.182,156.124,392.611,13322.818,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,157,D:\profile\research\data\GM_RM017\GM_RM017_frames\000157.png,GM_RM017_000157_ultralytics_yolov8s_downloaded_004,fire hydrant,0.746273220,0.228,419.331,19.532,500.779,1572.284,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolov8s_downloaded_001,fire hydrant,0.965836644,18.291,418.154,63.223,502.688,3798.284,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolov8s_downloaded_002,truck,0.924392402,587.286,206.876,766.679,378.122,30720.374,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolov8s_downloaded_003,car,0.915265918,112.051,313.552,375.965,409.174,25236.122,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolov8s_downloaded_004,car,0.886357784,0.622,307.472,171.748,393.787,14770.894,true,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,158,D:\profile\research\data\GM_RM017\GM_RM017_frames\000158.png,GM_RM017_000158_ultralytics_yolov8s_downloaded_005,potted plant,0.285434574,389.066,330.699,447.646,415.784,4984.235,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
GM_RM017,ultralytics_yolov8s_downloaded,159,D:\profile\research\data\GM_RM017\GM_RM017_frames\000159.png,GM_RM017_000159_ultralytics_yolov8s_downloaded_001,fire hydrant,0.979668915,62.235,414.832,106.456,502.933,3895.967,false,ultralytics_yolov8s,D:\models\ultralytics\yolov8s.pt,backend_status=available; plug-in detection row only
