experiment_id,method,physical_vehicle_id,sar_frame,sync_shift_sar_frames,estimated_optical_frame,optical_velocity_x_sign,sar_azimuth_delta_sign,azimuth_relation_consistent,optical_depth_velocity_sign,sar_radial_delta_sign,radial_relation_consistent,single_frame_consistency,window3_consistency,window5_consistency,relation_used_for_filtering,notes
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,272,1,131.28,positive,positive,true,negative,positive,false,false,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,273,-1,130.8,positive,positive,true,negative,negative,true,true,0.666667,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,273,0,131.28,positive,positive,true,negative,negative,true,true,0.333333,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,273,1,131.76,positive,positive,true,positive,negative,false,false,0,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,274,-1,131.28,positive,positive,true,negative,positive,false,false,0.666667,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,274,0,131.76,positive,positive,true,positive,positive,true,true,0.666667,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,274,1,132.24,positive,positive,true,positive,positive,true,true,0.333333,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,275,-1,131.76,positive,negative,false,positive,negative,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,275,0,132.24,positive,negative,false,positive,negative,false,false,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,275,1,132.72,positive,negative,false,negative,negative,true,false,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,276,-1,132.24,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,0,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,276,0,132.72,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,276,1,133.2,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0.5,0.25,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,277,-1,132.72,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,277,0,133.2,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0.666667,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,277,1,133.68,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,0,0.333333,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,278,-1,133.2,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,278,0,133.68,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,278,1,134.16,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0.5,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,279,-1,133.68,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,279,0,134.16,positive,negative,false,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,279,1,134.64,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,0,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,280,-1,134.16,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,280,0,134.64,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,280,1,135.12,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,281,-1,134.64,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,281,0,135.12,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,281,1,135.6,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,282,-1,135.12,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,282,0,135.6,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,282,1,136.08,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,283,-1,135.6,positive,zero,NOT_TESTED,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,283,0,136.08,positive,zero,NOT_TESTED,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,283,1,136.56,positive,zero,NOT_TESTED,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,284,-1,136.08,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,284,0,136.56,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,284,1,137.04,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,285,-1,136.56,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,285,0,137.04,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,285,1,137.52,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,286,-1,137.04,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,286,0,137.52,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,286,1,138,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,287,-1,137.52,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,287,0,138,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,287,1,138.48,positive,negative,false,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,288,-1,138,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,288,0,138.48,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,288,1,138.96,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,289,-1,138.48,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,289,0,138.96,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,289,1,139.44,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,290,-1,138.96,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,290,0,139.44,positive,positive,true,negative,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1A,PV_GM19_SILVER_MPV_NEAR_FIELD,290,1,139.92,positive,positive,true,positive,zero,NOT_TESTED,NOT_TESTED,NOT_TESTED,NOT_TESTED,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,213,-1,102,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,213,0,102.48,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,213,1,102.96,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,214,-1,102.48,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,214,0,102.96,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,214,1,103.44,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,215,-1,102.96,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,215,0,103.44,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,215,1,103.92,positive,positive,true,negative,negative,true,true,1,1,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,216,-1,103.44,positive,positive,true,negative,positive,false,false,0.666667,0.75,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,216,0,103.92,positive,positive,true,negative,positive,false,false,0.666667,0.75,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,216,1,104.4,positive,positive,true,negative,positive,false,false,0.666667,0.75,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,217,-1,103.92,positive,positive,true,negative,negative,true,true,0.666667,0.8,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,217,0,104.4,positive,positive,true,negative,negative,true,true,0.666667,0.8,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,217,1,104.88,positive,positive,true,positive,negative,false,false,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,218,-1,104.4,positive,positive,true,negative,positive,false,false,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,218,0,104.88,positive,positive,true,positive,positive,true,true,0.666667,0.8,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,218,1,105.36,positive,positive,true,positive,positive,true,true,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,219,-1,104.88,positive,positive,true,positive,negative,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,219,0,105.36,positive,positive,true,positive,negative,false,false,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,219,1,105.84,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,220,-1,105.36,positive,positive,true,positive,positive,true,true,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,220,0,105.84,positive,positive,true,negative,positive,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,220,1,106.32,positive,positive,true,negative,positive,false,false,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,221,-1,105.84,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,221,0,106.32,positive,positive,true,negative,negative,true,true,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,221,1,106.8,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,222,-1,106.32,positive,positive,true,negative,positive,false,false,0.666667,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,222,0,106.8,positive,positive,true,negative,positive,false,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,222,1,107.28,positive,positive,true,negative,positive,false,false,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,223,-1,106.8,positive,negative,false,negative,negative,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,223,0,107.28,positive,negative,false,negative,negative,true,false,0.333333,0.2,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,223,1,107.76,positive,negative,false,negative,negative,true,false,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,224,-1,107.28,positive,positive,true,negative,negative,true,true,0.333333,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,224,0,107.76,positive,positive,true,negative,negative,true,true,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,224,1,108.24,positive,positive,true,negative,negative,true,true,0.333333,0.4,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
OPEN_SILVER_0208_TO_0213,C1B,PV_GM19_SILVER_MPV_NEAR_FIELD,225,-1,107.76,positive,positive,true,negative,negative,true,true,0.666667,0.6,false,O1 bypass diagnostic only; optical state did not delete SAR assemblies.
