wgv1_3_thread_id,scene_id,target_family_id,source_fragment_id,frame_id,frame_role,image_path_yolo,image_path_baseline_if_available,source_image_path_yolo,source_image_path_baseline_if_available,copy_status,thread_status,identity_safe_split_status,review_question,sar_ready,note
GM_RM017_WGV13T008,GM_RM017,GM_RM017_WGV12TF010,GM_RM017_WG11F004,183,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/21_GM_RM017_GM_RM017_WGV13T008_standalone_split/frames_yolo/GM_RM017_WGV13T008_GM_RM017_WGV12TF010_000183_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/21_GM_RM017_GM_RM017_WGV13T008_standalone_split/frames_baseline_if_available/GM_RM017_WGV13T008_GM_RM017_WGV12TF010_000183_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/18_GM_RM017_fragment_GM_RM017_WG11F004_review_required/frames_yolo/y_000183_GM_RM017_WG11F004.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/18_GM_RM017_fragment_GM_RM017_WG11F004_review_required/frames_baseline_if_available/b_000183_GM_RM017_WG11F004.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T008,GM_RM017,GM_RM017_WGV12TF010,GM_RM017_WG11F004,184,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/21_GM_RM017_GM_RM017_WGV13T008_standalone_split/frames_yolo/GM_RM017_WGV13T008_GM_RM017_WGV12TF010_000184_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/21_GM_RM017_GM_RM017_WGV13T008_standalone_split/frames_baseline_if_available/GM_RM017_WGV13T008_GM_RM017_WGV12TF010_000184_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/18_GM_RM017_fragment_GM_RM017_WG11F004_review_required/frames_yolo/y_000184_GM_RM017_WG11F004.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/18_GM_RM017_fragment_GM_RM017_WG11F004_review_required/frames_baseline_if_available/b_000184_GM_RM017_WG11F004.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T008,GM_RM017,GM_RM017_WGV12TF010,GM_RM017_WG11F004,185,kept_standalone_by_identity_split_boundary,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/21_GM_RM017_GM_RM017_WGV13T008_standalone_split/frames_yolo/GM_RM017_WGV13T008_GM_RM017_WGV12TF010_000185_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/21_GM_RM017_GM_RM017_WGV13T008_standalone_split/frames_baseline_if_available/GM_RM017_WGV13T008_GM_RM017_WGV12TF010_000185_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/18_GM_RM017_fragment_GM_RM017_WG11F004_review_required/frames_yolo/y_000185_GM_RM017_WG11F004.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/18_GM_RM017_fragment_GM_RM017_WG11F004_review_required/frames_baseline_if_available/b_000185_GM_RM017_WG11F004.png,copied,standalone_target_family_after_identity_safe_split,kept_standalone_by_identity_split_boundary,"Is this standalone target family a complete vehicle observation fragment, or should it remain separated?",no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,200,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000200_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000200_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000200_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000200_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,201,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000201_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000201_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000201_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000201_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,202,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000202_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000202_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000202_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000202_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,203,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000203_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000203_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000203_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000203_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,204,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000204_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000204_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000204_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000204_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,205,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000205_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000205_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000205_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000205_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,206,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000206_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000206_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000206_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000206_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,207,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000207_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000207_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000207_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000207_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,208,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000208_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000208_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000208_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000208_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,209,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000209_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000209_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000209_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000209_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,210,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000210_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000210_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000210_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000210_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,211,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000211_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000211_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000211_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000211_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
GM_RM017_WGV13T009,GM_RM017,GM_RM017_WGV12TF011,GM_RM017_WG11F005,212,in_same_vehicle_thread_candidate,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_yolo/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000212_diagnostic_yolo26l.png,outputs/oty2/y26l_wgv1_3_vehicle_thread_review_20260708/22_GM_RM017_GM_RM017_WGV13T009_same_vehicle_candidate/frames_baseline_if_available/GM_RM017_WGV13T009_GM_RM017_WGV12TF011_000212_baseline_if_available.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_yolo/y_000212_GM_RM017_WG11F005.png,D:/profile/research/optical-sar-visual-diagnosis/outputs/oty2/y26l_wgv1_1_vehicle_centric_review_20260708/19_GM_RM017_fragment_GM_RM017_WG11F005_review_required/frames_baseline_if_available/b_000212_GM_RM017_WG11F005.png,copied,same_vehicle_thread_candidate_supported_by_tracking_association,in_same_vehicle_thread_candidate,Do all target families in this thread preserve one real-vehicle referent after duplicate-box and competitor checks?,no / blocked,diagnostic thread frame;not final box;not GT;not revised annotation
