component_id,phase,segment_id,sar_frame,optical_frame,source_kind,extraction_roi,extraction_threshold,candidate_kind,bbox,centroid_x,centroid_y,pixel_area,integrated_energy,mean_energy,peak_energy,axis1_px,axis2_px,aspect_ratio,orientation_deg,compactness,local_x_px,local_y_px,radial_px,theta_deg,local_x_m,local_y_m,radial_m,vehicle_explainable,background_explainable,both_explainable,currently_unexplained,component_role,matched_control_point_id,distance_to_control_center_px,cap_triggered,provenance
COMP_BG_000267_036,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1010,953,1017,959",1013.642821,956.680873,20,1971,98.55,121,8.165821,5.958929,1.37035,172.484439,0.357143,-140.357179,373.919127,399.394106,-20.574515,-4.210715,11.217574,11.981823,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_037,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"800,1077,804,1085",802.26448,1079.890825,20,1951,97.55,118,9.991808,3.805201,2.625829,102.23952,0.444444,-351.73552,250.709175,431.940929,-54.519582,-10.552066,7.521275,12.958228,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_038,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1779,847,1786,852",1782.314123,849.438214,20,1926,96.3,109,10.119229,2.887568,3.504412,-150.521465,0.416667,628.314123,481.161786,791.388211,52.555175,18.849424,14.434854,23.741646,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000267_039,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,267,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",88,currently_unexplained,"1101,786,1107,790",1104.020255,787.12963,18,1728,96,111,8.097466,3.953942,2.047948,-160.538921,0.514286,-49.979745,543.47037,545.763702,-5.254373,-1.499392,16.304111,16.372911,false,false,false,true,isolated_small_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_001,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1222,1144,1278,1181",1247.306986,1164.882414,528,51188,96.94697,211,61.769274,19.877252,3.107536,-154.856209,0.243767,93.306986,165.717586,190.180209,29.381607,2.79921,4.971528,5.705406,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_002,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"898,969,926,981",912.064932,975.651687,183,18558,101.409836,167,29.005836,10.842661,2.675158,177.724416,0.485411,-241.935068,354.948313,429.55894,-34.278596,-7.258052,10.648449,12.886768,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_003,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"907,823,949,840",932.468278,830.351259,156,14895,95.480769,144,45.263034,11.329031,3.995314,165.973443,0.20155,-221.531722,500.248741,547.10612,-23.885829,-6.645952,15.007462,16.413184,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_004,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1090,812,1113,826",1101.691175,817.624823,111,10595,95.45045,132,23.529119,9.397311,2.503814,161.466882,0.308333,-52.308825,512.975177,515.635283,-5.822409,-1.569265,15.389255,15.469058,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_005,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"938,911,952,926",944.517613,919.122523,93,9084,97.677419,158,16.957157,13.066322,1.297776,76.346244,0.3875,-209.482387,411.477477,461.732156,-26.980556,-6.284472,12.344324,13.851965,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_006,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,background_explainable,"1133,966,1161,971",1146.922237,968.873704,89,9066,101.865169,157,28.929569,4.742969,6.099463,179.771769,0.511494,-7.077763,361.726296,361.795533,-1.120942,-0.212333,10.851789,10.853866,false,true,false,false,background_arc_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_007,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"933,970,948,979",942.270277,973.934813,78,7977,102.269231,149,15.805804,9.088242,1.739149,163.438246,0.4875,-211.729723,356.665187,414.776484,-30.694944,-6.351892,10.699956,12.443295,false,false,false,true,body_core_candidate,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_008,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1357,819,1369,828",1362.58498,823.79016,59,5366,90.949153,130,13.830977,8.754215,1.579922,-170.576387,0.453846,208.58498,506.80984,548.054657,22.37033,6.257549,15.204295,16.44164,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_009,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"939,835,949,846",944.541564,840.402007,54,5281,97.796296,159,12.133245,8.675468,1.39857,128.945159,0.409091,-209.458436,490.197993,533.07308,-23.136706,-6.283753,14.70594,15.992192,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_010,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1046,954,1057,963",1051.939667,958.784558,47,4326,92.042553,112,14.431009,7.817377,1.846017,137.004415,0.391667,-102.060333,371.815442,385.568456,-15.349183,-3.06181,11.154463,11.567054,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_011,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1848,870,1858,883",1853.349352,875.771496,46,4245,92.282609,111,15.672448,5.907621,2.65292,46.813862,0.298701,699.349352,454.828504,834.241263,56.961654,20.980481,13.644855,25.027238,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_012,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"941,947,948,958",945.223062,953.071672,42,4102,97.666667,153,13.087796,6.449568,2.029251,100.495179,0.4375,-208.776938,377.528328,431.410997,-28.943032,-6.263308,11.32585,12.94233,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_013,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1202,1146,1209,1155",1205.657472,1151.553159,41,3988,97.268293,136,9.638087,6.853516,1.406298,79.060869,0.5125,51.657472,179.046841,186.349847,16.093577,1.549724,5.371405,5.590495,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_014,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1246,946,1254,956",1250.358439,951.2479,41,3691,90.02439,117,13.193336,6.689217,1.972329,48.248858,0.414141,96.358439,379.3521,391.398728,14.252168,2.890753,11.380563,11.741962,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_015,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1858,874,1869,885",1863.525097,879.492129,38,3367,88.605263,104,16.071887,4.722033,3.403595,-142.534757,0.263889,709.525097,451.107871,840.787829,57.55227,21.285753,13.533236,25.223635,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_016,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"755,1054,762,1066",758.470642,1060.147706,34,3270,96.176471,129,14.013815,3.689094,3.798714,111.870929,0.326923,-395.529358,270.452294,479.153332,-55.636734,-11.865881,8.113569,14.3746,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_017,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1820,861,1833,869",1826.106634,864.792622,37,3226,87.189189,105,16.343373,4.055824,4.029607,-151.227383,0.293651,672.106634,465.807378,817.743138,55.275882,20.163199,13.974221,24.532294,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_018,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"875,974,883,980",878.966426,976.731409,33,3187,96.575758,116,8.27063,6.134084,1.348307,173.426579,0.52381,-275.033574,353.868591,448.181265,-37.855048,-8.251007,10.616058,13.445438,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_019,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1141,955,1150,962",1144.7565,959.141725,34,3154,92.764706,111,10.411458,6.099072,1.707056,158.335901,0.425,-9.2435,371.458275,371.573267,-1.425474,-0.277305,11.143748,11.147198,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_020,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"944,848,947,856",945.582372,852.010897,32,3120,97.5,121,10.638527,4.274734,2.4887,92.368883,0.888889,-208.417628,478.589103,522.001376,-23.532328,-6.252529,14.357673,15.660041,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_021,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"944,881,949,889",945.750329,885.290079,31,3044,98.193548,135,10.443741,5.190904,2.011931,87.403872,0.574074,-208.249671,445.309921,491.598262,-25.063193,-6.24749,13.359298,14.747948,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_022,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1219,848,1230,855",1224.049851,851.714097,35,3029,86.542857,104,16.194252,6.173812,2.623056,156.695455,0.364583,70.049851,478.885903,483.982117,8.322018,2.101496,14.366577,14.519464,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_023,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"944,891,948,899",945.905314,894.930015,28,2672,95.428571,122,10.271223,4.531416,2.26667,90.799335,0.622222,-208.094686,435.669985,482.81646,-25.531143,-6.242841,13.0701,14.484494,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_024,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1223,833,1233,837",1228.489548,834.712657,29,2631,90.724138,109,12.210414,3.863354,3.160573,-172.814528,0.527273,74.489548,495.887343,501.450845,8.542794,2.234686,14.87662,15.043525,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_025,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1372,828,1379,833",1375.223711,830.425903,26,2463,94.730769,117,9.494278,4.345138,2.185035,-149.336031,0.541667,221.223711,500.174097,546.913208,23.859491,6.636711,15.005223,16.407396,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_026,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1223,1170,1230,1175",1226.11985,1172.691635,24,2403,100.125,157,8.136348,4.940499,1.646868,164.047856,0.5,72.11985,157.908365,173.598169,24.547111,2.163596,4.737251,5.207945,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_027,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1022,954,1032,959",1025.864052,956.400871,27,2295,85,102,12.236369,5.85222,2.090894,-173.184837,0.409091,-128.135948,374.199129,395.529783,-18.902597,-3.844078,11.225974,11.865893,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_028,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"942,903,948,910",945.394558,907.014512,24,2205,91.875,131,10.034992,6.119139,1.639935,112.926995,0.428571,-208.605442,423.585488,472.166174,-26.219113,-6.258163,12.707565,14.164985,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_029,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1294,950,1299,955",1296.288066,952.616827,23,2187,95.086957,119,7.714189,4.370352,1.765119,56.858332,0.638889,142.288066,377.983173,403.877671,20.628356,4.268642,11.339495,12.11633,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_030,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"1078,961,1085,964",1081.151245,962.315641,21,2129,101.380952,146,7.55208,3.81905,1.977476,173.306133,0.65625,-72.848755,368.284359,375.420178,-11.188995,-2.185463,11.048531,11.262605,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
COMP_BG_000269_031,background_control_non_vehicle,GM017_N005_BACKGROUND_CONTROL,269,,sar_gray_high_response_in_n005_temporal_window,"0,700,2307,1333",79,currently_unexplained,"933,960,940,968",936.862607,964.625566,23,1987,86.391304,101,13.074002,3.815315,3.426716,58.323977,0.319444,-217.137393,365.974434,425.541929,-30.681207,-6.514122,10.979233,12.766258,false,false,false,true,unresolved_atom,,,false,N005 temporal non-vehicle window from graph/P0 mapping; not used as holdout target GT
