frame,stage,region_id,region_role,component_id,component_role,area_px,center_x_local_px,center_y_local_px,center_x_stabilized_px,center_y_stabilized_px,relative_x_px,relative_y_px,length_px,width_px,orientation_deg,horizontal_angle_distance_deg,mean_robust_z,peak_robust_z,mean_raw_intensity,gt_inside_outside_pixel_label_used
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC121,LOCAL_HOTSPOT,9,239.22222222222223,52.44444444444444,1103.1095401729676,963.0938169919147,49.22222222222223,-62.55555555555556,5.871893914270601,2.058375874875126,28.362556007582555,28.362556007582555,3.3537180423736572,4.215567111968994,71.88888888888889,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC125,LOCAL_HOTSPOT,4,349.75,51.0,1213.6373179507455,961.6493725474702,159.75,-64.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.8665857315063477,3.0352084636688232,69.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC126,LOCAL_HOTSPOT,4,361.25,52.0,1225.1373179507455,962.6493725474702,171.25,-63.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.9087412357330322,3.54107666015625,69.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC128,OTHER_LOCAL_RESPONSE_COMPONENT,480,219.11458333333334,77.56458333333333,1083.0019012840787,988.2139558808035,29.114583333333343,-37.43541666666667,41.11054117806368,28.439642493495633,90.19299366214543,89.80700633785457,5.4384331703186035,19.897478103637695,84.25208333333333,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC130,LOCAL_HOTSPOT,6,307.8333333333333,54.833333333333336,1171.7206512840787,965.4827058808036,117.83333333333331,-60.166666666666664,5.39192040212807,1.427692364701226,85.26883889598719,85.26883889598719,2.6417555809020996,3.0352084636688232,67.66666666666667,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC132,LOCAL_HOTSPOT,9,352.8888888888889,53.333333333333336,1216.7762068396344,963.9827058808036,162.8888888888889,-61.666666666666664,3.885753375057407,2.7954428906961324,69.69935267749776,69.69935267749776,3.316246271133423,4.046944618225098,71.66666666666667,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC133,LOCAL_HOTSPOT,6,285.3333333333333,56.166666666666664,1149.2206512840787,966.8160392141368,95.33333333333331,-58.833333333333336,3.055050463303893,2.6666666666666665,153.434948822922,26.565051177078004,3.4567651748657227,4.552812576293945,72.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC136,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,74,297.8783783783784,59.2027027027027,1161.7656963291238,969.8520752501729,107.87837837837839,-55.7972972972973,20.41365427835047,8.755507181299794,177.3303586934889,2.669641306511096,3.5729777812957764,6.407662391662598,73.1891891891892,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC139,LOCAL_HOTSPOT,5,240.6,58.0,1104.4873179507454,968.6493725474702,50.599999999999994,-57.0,3.2,2.5298221281347035,0.0,0.0,2.7654120922088623,3.203831195831299,68.4,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC141,LOCAL_HOTSPOT,76,353.5,63.44736842105263,1217.3873179507455,974.0967409685228,163.5,-51.55263157894737,18.704867486326272,7.565811636974348,58.7026464056652,58.7026464056652,4.1423492431640625,10.28598403930664,76.5657894736842,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC143,LOCAL_HOTSPOT,8,378.125,57.875,1242.0123179507455,968.5243725474702,188.125,-57.125,3.4641016151377544,2.7386127875258306,45.0,45.0,3.435687303543091,4.384190082550049,72.375,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC144,LOCAL_HOTSPOT,5,100.0,59.0,963.8873179507455,969.6493725474702,-90.0,-56.0,4.093338188813542,1.5635160606788385,58.282525588538995,58.282525588538995,2.697963237762451,2.8665857315063477,68.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC145,LOCAL_HOTSPOT,5,214.0,59.4,1077.8873179507455,970.0493725474702,24.0,-55.6,3.1999999999999997,2.5298221281347035,90.0,90.0,2.7991366386413574,3.0352084636688232,68.6,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC150,LOCAL_HOTSPOT,7,342.2857142857143,59.57142857142857,1206.1730322364597,970.2208011188987,152.28571428571428,-55.42857142857143,5.747972719857665,2.478806785766054,75.47269795046142,75.47269795046142,3.0833866596221924,3.7096991539001465,70.28571428571429,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC151,LOCAL_HOTSPOT,7,360.85714285714283,60.285714285714285,1224.7444608078883,970.9350868331845,170.85714285714283,-54.714285714285715,3.5820700954176696,2.4713456540351713,30.472697950461423,30.472697950461423,3.2760980129241943,4.552812576293945,71.42857142857143,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC153,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,37,245.40540540540542,64.43243243243244,1109.2927233561509,975.0818049799026,55.40540540540542,-50.567567567567565,12.29657590699978,5.191953690621158,11.149906274247542,11.149906274247542,3.641338348388672,6.913530349731445,73.5945945945946,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC156,LOCAL_HOTSPOT,4,275.75,61.0,1139.6373179507455,971.6493725474702,85.75,-54.0,2.8284271247461903,1.7320508075688772,90.0,90.0,2.7822744846343994,3.203831195831299,68.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC170,LOCAL_HOTSPOT,6,306.8333333333333,64.33333333333333,1170.7206512840787,974.9827058808036,116.83333333333331,-50.66666666666667,4.363338213437161,1.6550097923990594,12.933178397047243,12.933178397047243,2.838482141494751,3.3724539279937744,68.83333333333333,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC175,UPPER_INTERMITTENT_DIRECTIONAL_SEGMENT,246,181.77235772357724,75.8130081300813,1045.6596756743227,986.4623806775514,-8.227642276422756,-39.1869918699187,29.49831567259324,17.54359866743085,2.5647497384074995,2.5647497384074995,5.13613748550415,12.478078842163086,82.45934959349593,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC176,LOCAL_HOTSPOT,4,293.5,67.5,1157.3873179507455,978.1493725474702,103.5,-47.5,2.0,2.0,90.0,90.0,3.203831195831299,3.878321886062622,71.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC178,LOCAL_HOTSPOT,38,375.3421052631579,71.13157894736842,1239.2294232139034,981.7809514948386,185.34210526315792,-43.868421052631575,9.817480601940193,7.048263364743324,33.81658669249319,33.81658669249319,3.492264986038208,6.576284885406494,72.71052631578948,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC182,LOCAL_HOTSPOT,50,237.38,73.4,1101.2673179507456,984.0493725474702,47.379999999999995,-41.599999999999994,14.02862302843627,8.21263270370881,111.64696200864151,68.35303799135849,3.3555915355682373,5.90179443359375,71.9,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC184,LOCAL_HOTSPOT,40,344.125,71.3,1208.0123179507455,981.9493725474701,154.125,-43.7,10.277288056495706,7.006236522114472,25.230866870891504,25.230866870891504,4.489579200744629,10.62322998046875,78.625,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC189,LOCAL_HOTSPOT,5,362.0,71.4,1225.8873179507455,982.0493725474702,172.0,-43.599999999999994,3.5777087639996634,1.9595917942265424,0.0,0.0,2.697962999343872,2.8665857315063477,68.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC191,LOCAL_HOTSPOT,11,39.09090909090909,73.9090909090909,902.9782270416546,984.5584634565611,-150.9090909090909,-41.09090909090909,6.010477335197267,2.691851227227509,153.59235322661655,26.407646773383448,3.0965256690979004,3.7096991539001465,70.36363636363636,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC192,OTHER_LOCAL_RESPONSE_COMPONENT,3122,348.60762331838566,124.24439461883408,1212.4949412691312,1034.8937671663043,158.60762331838566,9.244394618834079,94.07271687915302,74.11623483974486,82.80611940343346,82.80611940343346,4.828431606292725,21.75232696533203,80.63452914798206,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC199,LOCAL_HOTSPOT,6,31.833333333333332,77.16666666666667,895.7206512840788,987.8160392141368,-158.16666666666666,-37.83333333333333,3.1269438398822866,2.309401076758503,134.99999999999997,45.00000000000003,3.091416120529175,3.7096991539001465,70.33333333333333,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC206,LOCAL_HOTSPOT,7,374.85714285714283,79.71428571428571,1238.7444608078883,990.3636582617559,184.85714285714283,-35.28571428571429,5.83487639915638,1.7828929307410017,3.036228203603855,3.036228203603855,2.7702300548553467,3.54107666015625,68.42857142857143,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC208,LOCAL_HOTSPOT,5,200.6,81.8,1064.4873179507454,992.4493725474701,10.599999999999994,-33.2,3.0983866769659336,1.7888543819998315,71.56505117707799,71.56505117707799,3.1701064109802246,4.046944618225098,70.8,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC210,LOCAL_HOTSPOT,6,207.0,81.5,1070.8873179507455,992.1493725474702,17.0,-33.5,3.265986323710904,2.0,0.0,0.0,3.147623300552368,3.878321886062622,70.66666666666667,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC212,LOCAL_HOTSPOT,49,333.1224489795918,87.24489795918367,1197.0097669303373,997.8942705066538,143.1224489795918,-27.755102040816325,17.528489524699076,4.690579320947999,111.55239237732121,68.44760762267879,3.4550445079803467,5.227303504943848,72.48979591836735,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC213,LOCAL_HOTSPOT,4,19.25,83.25,883.1373179507455,993.8993725474702,-170.75,-31.75,3.4641016151377544,1.4142135623730951,71.56505117707799,71.56505117707799,3.1616756916046143,3.3724539279937744,70.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC218,LOCAL_HOTSPOT,7,378.14285714285717,85.28571428571429,1242.0301750936026,995.9350868331845,188.14285714285717,-29.714285714285708,3.582070095417669,2.4713456540351717,149.52730204953858,30.472697950461423,3.39654278755188,4.721435546875,72.14285714285714,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC222,LOCAL_HOTSPOT,7,263.57142857142856,87.85714285714286,1127.458746522174,998.5065154046131,73.57142857142856,-27.14285714285714,4.986195387675249,1.9678794255434189,92.6779125214276,87.3220874785724,3.252009153366089,4.046944618225098,71.28571428571429,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC225,LOCAL_HOTSPOT,23,195.2173913043478,92.26086956521739,1059.1047092550932,1002.9102421126876,5.217391304347814,-22.73913043478261,11.990723288560316,4.057649688022889,87.90191308294773,87.90191308294773,3.2624826431274414,6.0704169273376465,71.34782608695652,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC230,LOCAL_HOTSPOT,4,266.5,91.0,1130.3873179507455,1001.6493725474702,76.5,-24.0,3.23606797749979,1.2360679774997898,58.282525588538995,58.282525588538995,2.9930529594421387,3.3724539279937744,69.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC235,LOCAL_HOTSPOT,20,296.65,93.4,1160.5373179507455,1004.0493725474702,106.64999999999998,-21.599999999999994,8.421981756396516,3.866551861145053,2.2951226542193126,2.2951226542193126,3.4989209175109863,5.733171463012695,72.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC240,LOCAL_HOTSPOT,4,307.5,94.5,1171.3873179507455,1005.1493725474702,117.5,-20.5,2.0,2.0,90.0,90.0,2.950897216796875,3.203831195831299,69.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC241,LOCAL_HOTSPOT,6,311.0,94.5,1174.8873179507455,1005.1493725474702,121.0,-20.5,3.265986323710904,2.0,0.0,0.0,2.8665857315063477,3.3724539279937744,69.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC246,LOCAL_HOTSPOT,4,188.75,96.25,1052.6373179507455,1006.8993725474702,-1.25,-18.75,3.4641016151377544,1.4142135623730951,161.565051177078,18.434948822921996,2.824430227279663,3.203831195831299,68.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC248,LOWER_HORIZONTAL_RESPONSE_SEGMENT,2589,189.78370027037465,120.9934337582078,1053.67101822112,1031.642806305678,-0.21629972962534794,5.9934337582078,147.76102659094528,33.32163653350112,179.7714001515854,0.22859984841460346,6.544566631317139,30.520708084106445,90.8118964851294,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC249,LOCAL_HOTSPOT,4,293.25,99.25,1157.1373179507455,1009.8993725474702,103.25,-15.75,4.47213595499958,1.4142135623730954,135.0,45.0,2.824429988861084,3.3724539279937744,68.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC258,LOCAL_HOTSPOT,4,317.75,102.0,1181.6373179507455,1012.6493725474702,127.75,-13.0,2.8284271247461903,1.7320508075688772,90.0,90.0,3.288142204284668,4.215567111968994,71.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC267,LOCAL_HOTSPOT,4,234.5,104.5,1098.3873179507455,1015.1493725474702,44.5,-10.5,2.0,2.0,90.0,90.0,2.697963237762451,3.203831195831299,68.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC268,LOCAL_HOTSPOT,5,237.2,105.6,1101.0873179507455,1016.2493725474702,47.19999999999999,-9.400000000000006,4.093338188813542,1.5635160606788383,84.84757676561699,84.84757676561699,2.9003102779388428,3.203831195831299,69.2,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC269,LOCAL_HOTSPOT,6,240.83333333333334,105.83333333333333,1104.7206512840787,1016.4827058808036,50.83333333333334,-9.166666666666671,3.1269438398822866,2.309401076758503,45.00000000000002,45.00000000000002,3.428661584854126,4.215567111968994,72.33333333333333,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC270,LOCAL_HOTSPOT,14,261.7142857142857,106.78571428571429,1125.6016036650312,1017.4350868331845,71.71428571428572,-8.214285714285708,4.7340723271646485,4.222967814269671,124.00443504141144,55.99556495858856,3.300187349319458,5.058681011199951,71.57142857142857,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC271,LOCAL_HOTSPOT,5,315.8,105.0,1179.6873179507454,1015.6493725474702,125.80000000000001,-10.0,5.135562144095919,1.3364136575659993,25.67009587295493,25.67009587295493,2.765411853790283,2.8665857315063477,68.4,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC277,LOCAL_HOTSPOT,4,204.75,108.75,1068.6373179507455,1019.3993725474702,14.75,-6.25,3.4641016151377544,1.4142135623730951,71.56505117707799,71.56505117707799,3.3724536895751953,3.878321886062622,72.0,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC286,LOCAL_HOTSPOT,11,276.27272727272725,111.36363636363636,1140.1600452234727,1022.0130089111066,86.27272727272725,-3.6363636363636402,4.348458452036872,3.3525616208337774,23.198590513648185,23.198590513648185,4.077603340148926,5.564548969268799,76.18181818181819,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC290,LOCAL_HOTSPOT,4,153.75,113.0,1017.6373179507455,1023.6493725474702,-36.25,-2.0,3.7110647896067195,2.286481604417852,34.72197739020828,34.72197739020828,3.1616756916046143,3.54107666015625,70.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC297,LOCAL_HOTSPOT,5,293.0,117.4,1156.8873179507455,1028.0493725474703,103.0,2.4000000000000057,4.440270152131967,1.8231842956996844,64.32990412704504,64.32990412704504,2.967759370803833,3.3724539279937744,69.6,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC298,LOCAL_HOTSPOT,17,297.8235294117647,120.11764705882354,1161.71084736251,1030.7670196062936,107.8235294117647,5.117647058823536,10.17233450304145,4.580432093490392,99.07156112439284,80.92843887560716,3.144317388534546,4.215567111968994,70.6470588235294,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC299,LOCAL_HOTSPOT,8,378.625,119.125,1242.5123179507455,1029.7743725474702,188.625,4.125,6.147836524642696,1.9246054313207202,92.1026785008543,87.8973214991457,3.75185489654541,4.721435546875,74.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC304,LOCAL_HOTSPOT,6,309.5,119.0,1173.3873179507455,1029.6493725474702,119.5,4.0,3.265986323710904,2.0,90.0,90.0,4.131255626678467,5.395925998687744,76.5,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC311,LOCAL_HOTSPOT,17,292.29411764705884,124.6470588235294,1156.1814355978042,1035.2964313709997,102.29411764705884,9.647058823529406,7.918425333210776,3.7311362361361216,124.6306454262389,55.3693545737611,3.1046414375305176,4.8900580406188965,70.41176470588235,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC314,LOCAL_HOTSPOT,5,281.6,125.8,1145.4873179507454,1036.4493725474701,91.60000000000002,10.799999999999997,3.0983866769659336,1.788854381999832,71.56505117707799,71.56505117707799,3.001483678817749,3.878321886062622,69.8,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC315,LOCAL_HOTSPOT,11,286.1818181818182,126.45454545454545,1150.0691361325637,1037.1039180020157,96.18181818181819,11.454545454545453,6.607343194049922,2.5152508802150013,29.900999041716886,29.900999041716886,3.019879102706909,4.215567111968994,69.9090909090909,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC318,OTHER_LOCAL_RESPONSE_COMPONENT,295,290.93898305084747,142.13220338983052,1154.826301001593,1052.7815759373007,100.93898305084747,27.132203389830522,33.42855612566846,18.574884139295555,135.275698632192,44.72430136780801,4.778024196624756,18.21125030517578,80.33559322033898,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC319,LOCAL_HOTSPOT,24,337.6666666666667,131.95833333333334,1201.5539846174122,1042.6077058808035,147.66666666666669,16.958333333333343,10.830838344368791,4.7840762120387605,112.64898913809742,67.35101086190258,3.3302981853485107,4.215567111968994,71.75,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC325,LOCAL_HOTSPOT,7,127.42857142857143,133.14285714285714,991.3158893793169,1043.7922296903273,-62.57142857142857,18.14285714285714,4.992009216447023,2.8958533167078007,85.45486153958885,85.45486153958885,2.962941884994507,3.3724539279937744,69.57142857142857,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC327,LOCAL_HOTSPOT,5,286.8,131.8,1150.6873179507454,1042.4493725474701,96.80000000000001,16.80000000000001,4.0,1.3856406460551014,135.0,45.0,3.6759746074676514,4.721435546875,73.8,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC340,LOCAL_HOTSPOT,11,182.9090909090909,143.63636363636363,1046.7964088598364,1054.2857361838337,-7.0909090909090935,28.636363636363626,7.328238918526517,1.9197250076663113,1.0605481983307357,1.0605481983307357,3.587064266204834,4.552812576293945,73.27272727272727,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC341,LOCAL_HOTSPOT,4,195.5,144.0,1059.3873179507455,1054.6493725474702,5.5,29.0,3.23606797749979,1.2360679774997898,121.717474411461,58.282525588539,3.9204776287078857,4.552812576293945,75.25,false
345,STRONG_COMPACT_340_350,WIDE_GT_NEIGHBORHOOD,GT_DISCOVERY_ONLY_WIDE_NEIGHBORHOOD,WIDE_GT_NEIGHBORHOOD|345|CC345,LOCAL_HOTSPOT,4,302.75,143.25,1166.6373179507455,1053.8993725474702,112.75,28.25,3.4641016151377544,1.4142135623730951,108.43494882292201,71.56505117707799,2.613651752471924,2.697962999343872,67.5,false
