audit_id,scene,canonical_vehicle_id,segment_id,temporal_event_id,sar_frame_from,sar_frame_to,audit_type,raw_gt_result,smoothed_gt_result,global_coordinate_result,threshold_result,background_result,decision,artifact_label,evidence_values,notes
S1L-AUD-00009111,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002278,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=6.036754;raw_local=6.467771;smoothed_local=4.901210;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009112,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002278,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=6.036754;raw_local=6.467771;smoothed_local=4.901210;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009113,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002279,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=4.353042;raw_local=7.002077;smoothed_local=7.635891;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009114,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002279,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=4.353042;raw_local=7.002077;smoothed_local=7.635891;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009115,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002279,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=4.353042;raw_local=7.002077;smoothed_local=7.635891;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009116,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002279,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=4.353042;raw_local=7.002077;smoothed_local=7.635891;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009117,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002280,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=178.892384;raw_local=166.194503;smoothed_local=169.437859;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009118,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002280,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=178.892384;raw_local=166.194503;smoothed_local=169.437859;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009119,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002280,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=178.892384;raw_local=166.194503;smoothed_local=169.437859;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009120,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002280,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=178.892384;raw_local=166.194503;smoothed_local=169.437859;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009121,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002281,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=93.914271;raw_local=105.096344;smoothed_local=102.169764;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009122,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002281,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=93.914271;raw_local=105.096344;smoothed_local=102.169764;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009123,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002281,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=93.914271;raw_local=105.096344;smoothed_local=102.169764;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009124,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002281,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=93.914271;raw_local=105.096344;smoothed_local=102.169764;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009125,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002282,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=59.989123;raw_local=64.015519;smoothed_local=58.016322;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009126,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002282,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=59.989123;raw_local=64.015519;smoothed_local=58.016322;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009127,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002282,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=59.989123;raw_local=64.015519;smoothed_local=58.016322;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009128,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002282,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,event_survives,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=59.989123;raw_local=64.015519;smoothed_local=58.016322;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009129,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002283,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009130,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002283,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009131,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002283,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009132,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002283,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009133,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002284,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009134,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002284,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009135,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002284,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009136,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002284,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009137,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002285,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009138,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002285,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009139,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002285,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009140,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002285,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009141,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002286,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009142,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002286,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009143,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002286,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009144,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002286,391,392,background_counterfactual_link,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=2,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009145,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002287,391,392,gt_jitter_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009146,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002287,391,392,crop_motion_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
S1L-AUD-00009147,GM_RM017,GM_RM017:PV004,S0MV-GM_RM017-PV004-SEG01,S1L-EVT-0002287,391,392,threshold_counterfactual,event_not_explained_by_raw_gt_only,event_survives,not_supported,multi_threshold_supported,not_background_connected,not_artifact_for_this_counterfactual,,global=;raw_local=;smoothed_local=;threshold_support=3,counterfactual audit is event-level and does not assign a physical vehicle part
