structure_observation_id,parent_observation_id,response_field_id,scene,canonical_vehicle_id,benchmark_role,input_tier,segment_id,sar_frame_index,structure_type,global_centroid_x_px,global_centroid_y_px,r_px,theta_deg,raw_local_radial_px,raw_local_tangential_px,smoothed_local_radial_px,smoothed_local_tangential_px,gt_normalized_radial,gt_normalized_tangential,radar_side_class,azimuth_side_class,area_px,perimeter_px,major_axis_angle_deg,elongation,extent_length_px,relative_intensity,raw_mean_intensity,raw_max_intensity,shape_class,gt_boundary_relation,background_relation,threshold_persistence_count,threshold_child_count_mid,threshold_child_count_high,normalization_persistence_count,multi_threshold_stable,cross_normalization_stable,major_temporal_eligible,touches_raw_crop_boundary,touches_smoothed_crop_boundary,extraction_lineage,notes
S1L-OBS-0007413,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,958.409203,810.378800,555.775005,-20.605067,14.812599,105.632721,15.168453,105.889003,0.212008,1.255039,farther_from_radar,positive_azimuth_side,39,26.384776,106.425945,2.305579,9.874636,0.586081,61.410256,79.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007419,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,965.212057,821.241562,543.219022,-20.336655,1.995964,105.743557,2.351768,105.993818,0.028568,1.256356,farther_from_radar,positive_azimuth_side,77,39.455844,84.685801,1.564430,11.855804,0.542208,60.181818,76.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007437,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,background_connected_response_structure,1033.608709,851.332913,494.156862,-14.100868,-59.444023,148.272598,-59.108190,148.493996,-0.850804,1.761650,nearer_to_radar,positive_azimuth_side,51,34.627417,81.087594,3.000145,14.140817,0.576331,61.137255,81.000000,ridge_like,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,1,1,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007441,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,compact_response_island,1013.034296,855.835945,495.249672,-16.537070,-52.512011,128.384636,-52.166836,128.609293,-0.751588,1.525358,nearer_to_radar,positive_azimuth_side,238,102.367531,31.745250,1.122986,25.022430,0.540516,60.134454,83.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,3,2,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007444,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,991.375668,856.112150,501.582888,-18.918462,-41.410917,109.785223,-41.057007,110.015096,-0.592702,1.304376,nearer_to_radar,positive_azimuth_side,99,58.183765,166.613514,4.002850,22.050070,0.518759,59.525253,79.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,2,2,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007454,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,841.643164,889.046432,540.866293,-35.275748,8.898678,-35.036854,9.320606,-34.783335,0.127364,-0.416278,farther_from_radar,negative_azimuth_side,17,12.485281,88.244757,1.036098,4.028753,0.800420,67.411765,76.000000,compact_or_island,inside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007455,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,compact_response_island,931.444365,902.337415,482.638428,-27.459590,-49.429537,34.524092,-49.040276,34.750206,-0.707470,0.410186,nearer_to_radar,positive_azimuth_side,525,121.539104,14.178495,1.553489,35.413705,0.734762,65.573333,111.000000,compact_or_island,inside_gt_anchor_context,not_boundary_connected,3,1,2,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007457,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,extended_response_ridge,840.114372,902.685503,530.692947,-36.260948,-1.922684,-43.478394,-1.496790,-43.229956,-0.027519,-0.516574,nearer_to_radar,negative_azimuth_side,734,238.776692,10.676000,3.070996,61.055649,0.691466,64.361035,114.000000,ridge_like,inside_gt_anchor_context,not_boundary_connected,3,5,4,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007460,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,extended_response_ridge,893.677301,905.662697,498.336853,-31.492234,-32.495105,0.603101,-32.089913,0.837173,-0.465093,0.007166,nearer_to_radar,positive_azimuth_side,321,124.267025,176.067638,2.868793,41.040631,0.627503,62.570093,98.000000,ridge_like,inside_gt_anchor_context,not_boundary_connected,3,1,2,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007467,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,1018.232575,922.333582,430.249069,-18.394347,-111.894049,98.008144,-111.534600,98.204911,-1.601505,1.164450,nearer_to_radar,positive_azimuth_side,43,26.970562,21.019491,2.645829,11.344100,0.585548,61.395349,82.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007475,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,871.527108,947.388554,476.069267,-36.394677,-56.455062,-40.110517,-56.030743,-39.887694,-0.808024,-0.476559,nearer_to_radar,negative_azimuth_side,21,14.485281,175.763243,1.309763,5.060214,0.615646,62.238095,76.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007478,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,background_connected_response_structure,979.028099,958.316012,411.352080,-25.173326,-122.033697,45.769137,-121.649709,45.961147,-1.746631,0.543790,nearer_to_radar,positive_azimuth_side,118,48.284271,167.965647,2.103949,18.438402,0.716102,65.050847,107.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,1,1,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007479,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,883.150928,983.540759,440.237818,-37.968892,-93.343642,-49.128705,-92.915084,-48.923208,-1.335999,-0.583706,nearer_to_radar,negative_azimuth_side,99,40.041630,145.216837,1.391786,13.598264,0.591991,61.575758,85.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007480,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,858.273553,984.848170,454.970833,-40.540840,-81.436478,-71.010491,-80.997643,-70.799399,-1.165576,-0.843687,nearer_to_radar,negative_azimuth_side,60,30.970562,148.146601,2.111752,12.509899,0.650595,63.216667,85.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007487,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000355,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,355,stable_local_peak,869.877809,1018.235955,422.251958,-42.289239,-115.959317,-78.598412,-115.516913,-78.403534,-1.659690,-0.933840,nearer_to_radar,negative_azimuth_side,23,15.071068,117.581609,1.193417,5.357784,0.568323,60.913043,69.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007490,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,930.203783,723.240757,647.278918,-20.227541,116.579429,114.193121,112.243777,114.996876,1.623620,1.285567,farther_from_radar,positive_azimuth_side,56,38.627416,155.875328,4.343343,16.550938,0.582270,61.303571,78.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,2,2,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007492,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,background_connected_response_structure,962.551063,742.718275,618.269859,-18.038302,83.414496,132.243258,79.056097,133.005156,1.161726,1.488772,farther_from_radar,positive_azimuth_side,608,159.965510,148.915852,3.410135,51.622041,0.818315,67.912829,160.000000,ridge_like,outside_gt_anchor_context,connected_to_crop_or_context_boundary,3,2,2,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007493,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,935.772912,732.191771,636.957982,-20.035865,106.040943,114.469104,101.704951,115.259562,1.476848,1.288674,farther_from_radar,positive_azimuth_side,90,51.698484,156.674683,3.121732,19.030964,0.604365,61.922222,88.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,3,1,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007499,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,background_connected_response_structure,837.002664,768.470693,645.350036,-29.419627,124.710825,10.916424,120.505468,11.730520,1.736867,0.122895,farther_from_radar,positive_azimuth_side,16,11.656854,176.918706,1.292781,4.047970,0.870536,69.375000,81.000000,compact_or_island,outside_gt_anchor_context,connected_to_crop_or_context_boundary,2,1,0,3,true,true,false,true,true,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007503,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,830.997201,789.073975,630.540438,-30.814713,109.976146,-4.686462,105.790486,-3.890944,1.531655,-0.052759,farther_from_radar,negative_azimuth_side,217,103.539104,146.351700,5.025429,41.877427,0.826695,68.147465,123.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,3,2,1,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007504,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,914.044221,786.640439,594.534086,-23.803618,70.064674,68.181940,65.787110,68.927045,0.975801,0.767581,farther_from_radar,positive_azimuth_side,51,37.455844,111.879101,2.662973,12.998914,0.653361,63.294118,83.000000,ridge_like,outside_gt_anchor_context,not_boundary_connected,2,2,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007509,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,997.754918,791.182787,561.590113,-16.153942,23.799989,138.093975,19.434256,138.780654,0.331466,1.554638,farther_from_radar,positive_azimuth_side,19,13.899495,140.526697,1.668863,5.131042,0.650376,63.210526,79.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007510,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,977.018101,798.137193,561.105368,-18.385960,28.291087,116.688149,23.952357,117.380511,0.394014,1.313655,farther_from_radar,positive_azimuth_side,113,61.941125,34.639402,2.273952,21.824936,0.557206,60.601770,81.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,2,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007513,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,933.313643,800.275668,574.409580,-22.593889,48.555015,77.906375,44.265199,78.624335,0.676233,0.877057,farther_from_radar,positive_azimuth_side,10,9.071068,135.123291,1.264656,2.831464,0.896429,70.100000,80.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007515,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,1008.837488,808.135652,542.255613,-15.527524,3.569948,139.078054,-0.797011,139.739208,0.049719,1.565717,farther_from_radar,positive_azimuth_side,83,42.041630,142.257396,2.489763,15.967682,0.583907,61.349398,82.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,1,0,3,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
S1L-OBS-0007522,,S1L-FIELD-GM_RM017-GM_RM017_PV004-000356,GM_RM017,GM_RM017:PV004,heldout_validation,A,S0MV-GM_RM017-PV004-SEG01,356,stable_local_peak,992.250077,818.017247,537.498015,-17.513542,3.436974,119.770790,-0.905626,120.431792,0.047867,1.348359,farther_from_radar,positive_azimuth_side,52,39.698484,24.582043,2.334971,13.069752,0.587225,61.442308,73.000000,compact_or_island,outside_gt_anchor_context,not_boundary_connected,2,2,0,2,true,true,true,false,false,raw grayscale -> fixed Gaussian sigma 1.0 -> thread robust score -> fixed 0.35/0.50/0.65 levels; local-background and log-display cross-check,"response observation only; not a vehicle part, candidate box, or scattering-center truth"
