edge_id,edge_kind,from_det_id,to_det_id,scene,from_optical_frame_num,to_optical_frame_num,optical_frame_gap,from_class_name,to_class_name,class_consistent,center_distance_px,center_distance_limit_px,bbox_iou,size_consistency,area_change_ratio,aspect_change_ratio,confidence_pair_min,neighbor_ambiguity_from,neighbor_ambiguity_to,edge_audit_score_not_selector,edge_within_audit_limits,edge_status,source_within_candidate_count,target_within_candidate_count,candidate_rank_for_source_detection,edge_selected_for_component,edge_policy
GM_RM019_000167_003__GM_RM019_000171_001,tracklet_candidate_edge,GM_RM019_000167_003,GM_RM019_000171_001,GM_RM019,167,171,4,car,car,True,132.38710119811526,520.0,0.1810181937290207,0.19566612887898627,3.1436718153128616,-0.8499995958662742,0.2528480589389801,False,False,0.44393194842782435,False,outside_size_limit,1,2,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_001__GM_RM019_000169_001,tracklet_candidate_edge,GM_RM019_000168_001,GM_RM019_000169_001,GM_RM019,168,169,1,car,car,True,7.21900286176473,260.0,0.8231307518405953,0.8523478426280817,0.200633381522969,0.1470494865989518,0.4125456213951111,False,False,0.8475756318063912,True,ambiguous_multiple_candidates,1,4,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_001__GM_RM019_000170_001,tracklet_candidate_edge,GM_RM019_000168_001,GM_RM019_000170_001,GM_RM019,168,170,2,car,bus,False,295.8401591859086,367.6955262170047,0.0,0.9359775556882453,0.08790937295583985,0.04958127669874402,0.3176730275154114,False,False,0.4615592805593929,False,class_mismatch,1,0,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_001__GM_RM019_000171_001,tracklet_candidate_edge,GM_RM019_000168_001,GM_RM019_000171_001,GM_RM019,168,171,3,car,car,True,496.1032871896985,450.3332099679081,0.0,0.3220897416934371,25.864346358380995,0.6475674472492292,0.2802063226699829,False,False,0.282289836407112,False,outside_distance_limit,1,2,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_001__GM_RM019_000172_002,tracklet_candidate_edge,GM_RM019_000168_001,GM_RM019_000172_002,GM_RM019,168,172,4,car,car,True,441.4730921527803,520.0,0.0,0.1726177241098734,17.672175295459574,2.428416767556074,0.2549740970134735,False,True,0.24368571789146776,False,outside_size_limit,1,2,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_001__GM_RM019_000172_001,tracklet_candidate_edge,GM_RM019_000168_001,GM_RM019_000172_001,GM_RM019,168,172,4,car,car,True,470.20913642902764,520.0,0.0,0.29812805756874106,28.325661847917697,0.7788647416460436,0.4125456213951111,False,True,0.29716305372473095,False,outside_size_limit,1,2,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_002__GM_RM019_000171_001,tracklet_candidate_edge,GM_RM019_000168_002,GM_RM019_000171_001,GM_RM019,168,171,3,car,car,True,206.87706947998913,450.3332099679081,0.30063337264115897,0.5032317243376477,0.6091386796903303,-0.6149870282919504,0.2802063226699829,False,False,0.5603981489504671,True,ambiguous_multiple_candidates,3,2,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_002__GM_RM019_000172_002,tracklet_candidate_edge,GM_RM019_000168_002,GM_RM019_000172_002,GM_RM019,168,172,4,car,car,True,143.68563349534946,520.0,0.559632538101627,0.8476378520899156,0.11843850957902036,-0.19882798720361325,0.2549740970134735,False,True,0.6272230847751193,True,ambiguous_multiple_candidates,3,2,2,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_002__GM_RM019_000172_001,tracklet_candidate_edge,GM_RM019_000168_002,GM_RM019_000172_001,GM_RM019,168,172,4,car,car,True,182.36636285188976,520.0,0.3245358278008495,0.4924935714574076,0.7565682096814383,-0.5843047265887065,0.30961090326309204,False,True,0.5584917672132648,True,ambiguous_multiple_candidates,3,2,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_002__GM_RM019_000169_001,tracklet_candidate_edge,GM_RM019_000168_002,GM_RM019_000169_001,GM_RM019,168,169,1,car,car,True,291.07434601384836,260.0,0.07130585835932386,0.169982710643332,-0.9280836545001856,-0.7319509242131503,0.30961090326309204,False,False,0.4473245430909817,False,outside_distance_limit,3,4,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000168_002__GM_RM019_000170_001,tracklet_candidate_edge,GM_RM019_000168_002,GM_RM019_000170_001,GM_RM019,168,170,2,car,bus,False,41.70513964273888,367.6955262170047,0.05978396715268086,0.15521823741133806,-0.9348356729522751,-0.7547278522250487,0.30961090326309204,False,False,0.42041924913967355,False,class_mismatch,3,0,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000169_001__GM_RM019_000173_002,tracklet_candidate_edge,GM_RM019_000169_001,GM_RM019_000173_002,GM_RM019,169,173,4,car,car,True,75.10672808946798,520.0,0.07714478813821388,0.5593675529155,-0.45461131716857245,0.7441462262349295,0.26876315474510193,False,False,0.4521005407012611,True,within_audit_limits,1,1,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000169_001__GM_RM019_000170_001,tracklet_candidate_edge,GM_RM019_000169_001,GM_RM019_000170_001,GM_RM019,169,170,1,car,bus,False,288.6264642974885,260.0,0.0,0.9105699521372961,-0.09388711850085492,-0.08497297722455285,0.3176730275154114,False,False,0.5404307535258474,False,class_mismatch,1,0,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000169_001__GM_RM019_000171_001,tracklet_candidate_edge,GM_RM019_000169_001,GM_RM019_000171_001,GM_RM019,169,171,2,car,car,True,489.1298887528035,367.6955262170047,0.0,0.3704501778674933,21.37514529564749,0.4363525431970101,0.2802063226699829,False,False,0.3159587090038481,False,outside_distance_limit,1,2,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000169_001__GM_RM019_000172_002,tracklet_candidate_edge,GM_RM019_000169_001,GM_RM019_000172_002,GM_RM019,169,172,3,car,car,True,434.32017527930213,450.3332099679081,0.0,0.1994359312834943,14.551937488006919,1.9889004856464119,0.2549740970134735,False,True,0.25935876370824956,False,outside_size_limit,1,2,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000169_001__GM_RM019_000172_001,tracklet_candidate_edge,GM_RM019_000169_001,GM_RM019_000172_001,GM_RM019,169,172,3,car,car,True,463.2455441473855,450.3332099679081,0.0,0.34288123615236654,23.42515950266095,0.550817782866936,0.42780283093452454,False,True,0.3193901006549248,False,outside_distance_limit,1,2,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000170_001__GM_RM019_000174_002,tracklet_candidate_edge,GM_RM019_000170_001,GM_RM019_000174_002,GM_RM019,170,174,4,bus,bus,True,87.82902187334089,520.0,0.0,0.9026918830359011,-0.05599075641187714,-0.13862547751632076,0.29172220826148987,False,False,0.45998356576816074,True,within_audit_limits,1,1,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000170_001__GM_RM019_000171_001,tracklet_candidate_edge,GM_RM019_000170_001,GM_RM019_000171_001,GM_RM019,170,171,1,bus,car,False,230.23302229898826,260.0,0.04049640212505821,0.3387727259465088,23.693551711380895,0.5697378410096411,0.2802063226699829,False,False,0.46226493725465695,False,class_mismatch,1,2,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000170_001__GM_RM019_000172_002,tracklet_candidate_edge,GM_RM019_000170_001,GM_RM019_000172_002,GM_RM019,170,172,2,bus,car,False,158.33996279242606,367.6955262170047,0.05826366535988882,0.18220267380859334,16.16335547760513,2.266461439117416,0.2549740970134735,False,True,0.37384503915982953,False,class_mismatch,1,2,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000170_001__GM_RM019_000172_001,tracklet_candidate_edge,GM_RM019_000170_001,GM_RM019_000172_001,GM_RM019,170,172,2,bus,car,False,207.48283333296223,367.6955262170047,0.03709752156993818,0.3135631180113457,25.955978665980368,0.6948327691602125,0.3176730275154114,False,True,0.3837796832023188,False,class_mismatch,1,2,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000170_001__GM_RM019_000173_002,tracklet_candidate_edge,GM_RM019_000170_001,GM_RM019_000173_002,GM_RM019,170,173,3,bus,car,False,213.5254581622267,450.3332099679081,0.0,0.5632633707355101,-0.39810072898523063,0.9061144456090594,0.26876315474510193,False,False,0.3687433824370955,False,class_mismatch,1,1,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000171_001__GM_RM019_000172_001,tracklet_candidate_edge,GM_RM019_000171_001,GM_RM019_000172_001,GM_RM019,171,172,1,car,car,True,26.009166443912914,260.0,0.9051682199986548,0.9211299838050477,0.09162015173203096,0.07969160510911263,0.2802063226699829,False,True,0.8220796159357352,True,ambiguous_multiple_candidates,5,2,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000171_001__GM_RM019_000172_002,tracklet_candidate_edge,GM_RM019_000171_001,GM_RM019_000172_002,GM_RM019,171,172,1,car,car,True,80.151171039759,260.0,0.5173533530864326,0.5878081642930241,-0.30494585476358227,1.080896155893431,0.2549740970134735,False,True,0.7214296581392882,True,ambiguous_multiple_candidates,5,2,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000171_001__GM_RM019_000173_001,tracklet_candidate_edge,GM_RM019_000171_001,GM_RM019_000173_001,GM_RM019,171,173,2,car,car,True,18.322001963956616,367.6955262170047,0.9227668607024119,0.940085961495408,0.057519721233835766,0.07001872999699259,0.2802063226699829,False,False,0.7345656226344366,True,ambiguous_multiple_candidates,5,3,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000171_001__GM_RM019_000174_001,tracklet_candidate_edge,GM_RM019_000171_001,GM_RM019_000174_001,GM_RM019,171,174,3,car,car,True,8.461357189244188,450.3332099679081,0.9372288693385049,0.9672373214430732,-0.05107817780356731,0.01465895993293977,0.2802063226699829,False,False,0.712466878756539,True,ambiguous_multiple_candidates,5,4,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000171_001__GM_RM019_000175_001,tracklet_candidate_edge,GM_RM019_000171_001,GM_RM019_000175_001,GM_RM019,171,175,4,car,car,True,35.484918741650134,520.0,0.8100837229602272,0.8762992842755294,-0.1771868970071069,-0.0702145344418344,0.2802063226699829,False,False,0.6685249261966084,True,ambiguous_multiple_candidates,5,5,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_001__GM_RM019_000173_001,tracklet_candidate_edge,GM_RM019_000172_001,GM_RM019_000173_001,GM_RM019,172,173,1,car,car,True,8.187988083199356,260.0,0.9570767159995562,0.9799013546588597,-0.031238366609565953,-0.008958924072714742,0.5113377571105957,True,False,0.8921416666369847,True,ambiguous_multiple_candidates,4,3,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_001__GM_RM019_000174_001,tracklet_candidate_edge,GM_RM019_000172_001,GM_RM019_000174_001,GM_RM019,172,174,2,car,car,True,32.23172131387207,367.6955262170047,0.8516276462287655,0.9045228956713636,-0.13072159698516414,-0.06023261167210865,0.5113377571105957,True,False,0.7670533381945968,True,ambiguous_multiple_candidates,4,4,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_001__GM_RM019_000175_001,tracklet_candidate_edge,GM_RM019_000172_001,GM_RM019_000175_001,GM_RM019,172,175,3,car,car,True,60.827069418841816,450.3332099679081,0.7356184376857294,0.8074562078902507,-0.24624595681257097,-0.1388416274069276,0.5113377571105957,True,False,0.7066258524313844,True,ambiguous_multiple_candidates,4,5,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_001__GM_RM019_000176_001,tracklet_candidate_edge,GM_RM019_000172_001,GM_RM019_000176_001,GM_RM019,172,176,4,car,car,True,90.54087744687587,520.0,0.6183682893919832,0.7088108701002661,-0.3664365036166791,-0.2159417561827887,0.5113377571105957,True,False,0.6643704902324041,True,ambiguous_multiple_candidates,4,5,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_001__GM_RM019_000173_002,tracklet_candidate_edge,GM_RM019_000172_001,GM_RM019_000173_002,GM_RM019,172,173,1,car,car,True,392.04517786466596,260.0,0.0,0.4557423998601429,-0.9776710288105995,0.12466225594253567,0.26876315474510193,True,False,0.42465018623863804,False,outside_distance_limit,4,1,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_002__GM_RM019_000173_001,tracklet_candidate_edge,GM_RM019_000172_002,GM_RM019_000173_001,GM_RM019,172,173,1,car,car,True,71.5955617878921,260.0,0.5341011991790791,0.5857299415908697,0.5214925750484201,-0.48578946288764663,0.2549740970134735,True,False,0.7249583468930674,True,ambiguous_multiple_candidates,4,3,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_002__GM_RM019_000174_001,tracklet_candidate_edge,GM_RM019_000172_002,GM_RM019_000174_001,GM_RM019,172,174,2,car,car,True,88.61250327799733,367.6955262170047,0.48296848007113746,0.610036981072001,0.36524877766704583,-0.5123932748593614,0.2549740970134735,True,False,0.6341633184028315,True,ambiguous_multiple_candidates,4,4,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_002__GM_RM019_000175_001,tracklet_candidate_edge,GM_RM019_000172_002,GM_RM019_000175_001,GM_RM019,172,175,3,car,car,True,111.90824557982823,450.3332099679081,0.4249850642759474,0.6457744004489037,0.1838115183285743,-0.5531802666246153,0.2549740970134735,True,False,0.6070084706453518,True,ambiguous_multiple_candidates,4,5,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_002__GM_RM019_000176_001,tracklet_candidate_edge,GM_RM019_000172_002,GM_RM019_000176_001,GM_RM019,172,176,4,car,car,True,138.47301577163046,520.0,0.36199002640909983,0.7009307004640499,-0.004954240192912897,-0.5931843588789874,0.2549740970134735,True,False,0.5991221317364472,True,ambiguous_multiple_candidates,4,5,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000172_002__GM_RM019_000173_002,tracklet_candidate_edge,GM_RM019_000172_002,GM_RM019_000173_002,GM_RM019,172,173,1,car,car,True,360.4408439774522,260.0,0.001458488794441496,0.3093049703302299,-0.9649311422932344,-0.4164589170463058,0.2549740970134735,True,False,0.39783397911761603,False,outside_distance_limit,4,1,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_001__GM_RM019_000174_001,tracklet_candidate_edge,GM_RM019_000173_001,GM_RM019_000174_001,GM_RM019,173,174,1,car,car,True,24.092383890579423,260.0,0.8897726695902659,0.922785834561331,-0.1026911336563058,-0.051737197221032205,0.6932700276374817,False,False,0.9062502222300879,True,ambiguous_multiple_candidates,4,4,1,True,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_001__GM_RM019_000175_001,tracklet_candidate_edge,GM_RM019_000173_001,GM_RM019_000175_001,GM_RM019,173,175,2,car,car,True,52.70731579963764,367.6955262170047,0.7686921597246611,0.8235012573768488,-0.2219406537091378,-0.13105683153716488,0.6932700276374817,False,False,0.7782795855059731,True,ambiguous_multiple_candidates,4,5,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_001__GM_RM019_000176_001,tracklet_candidate_edge,GM_RM019_000173_001,GM_RM019_000176_001,GM_RM019,173,176,3,car,car,True,82.42109921761086,450.3332099679081,0.6464190487701932,0.7225696181266231,-0.3460068250576768,-0.2088539386890768,0.6932700276374817,False,False,0.7188930913411411,True,ambiguous_multiple_candidates,4,5,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_001__GM_RM019_000177_001,tracklet_candidate_edge,GM_RM019_000173_001,GM_RM019_000177_001,GM_RM019,173,177,4,car,car,True,107.7352807490567,520.0,0.5456912068623817,0.6365531639981856,-0.4456437545856577,-0.2812499174179712,0.6932700276374817,False,False,0.6816395704034381,True,ambiguous_multiple_candidates,4,4,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_001__GM_RM019_000174_002,tracklet_candidate_edge,GM_RM019_000173_001,GM_RM019_000174_002,GM_RM019,173,174,1,car,bus,False,144.0666424088556,260.0,0.036149659595486223,0.2744898838800674,-0.9638503404045138,-0.4871698918353514,0.29172220826148987,False,False,0.4708537888743198,False,class_mismatch,4,1,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_002__GM_RM019_000174_002,tracklet_candidate_edge,GM_RM019_000173_002,GM_RM019_000174_002,GM_RM019,173,174,1,car,bus,False,299.4733436437415,260.0,0.0,0.5447498267455985,0.5683840952267225,-0.5480992631539263,0.26876315474510193,False,False,0.4556471495834389,False,class_mismatch,0,1,1,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_002__GM_RM019_000174_001,tracklet_candidate_edge,GM_RM019_000173_002,GM_RM019_000174_001,GM_RM019,173,174,1,car,car,True,424.2512219124366,260.0,0.0,0.4306432200521656,37.9305174717356,-0.16440034920500746,0.26876315474510193,False,False,0.41587675488664094,False,outside_distance_limit,0,4,2,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_002__GM_RM019_000175_001,tracklet_candidate_edge,GM_RM019_000173_002,GM_RM019_000175_001,GM_RM019,173,175,2,car,car,True,452.8658789010988,367.6955262170047,0.0,0.3976638348745074,32.756774407288184,-0.2342960137206978,0.26876315474510193,False,False,0.32290587578787455,False,outside_distance_limit,0,5,3,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_002__GM_RM019_000176_001,tracklet_candidate_edge,GM_RM019_000173_002,GM_RM019_000176_001,GM_RM019,173,176,3,car,car,True,482.58025783790646,450.3332099679081,0.0,0.36619670984095726,27.374056780729443,-0.3028500426022365,0.26876315474510193,False,False,0.29020204377056663,False,outside_distance_limit,0,5,4,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
GM_RM019_000173_002__GM_RM019_000177_001,tracklet_candidate_edge,GM_RM019_000173_002,GM_RM019_000177_001,GM_RM019,173,177,4,car,car,True,507.8929190038885,520.0,0.0,0.33746663806062716,23.05122283657736,-0.3666446514042929,0.26876315474510193,False,False,0.2724238128660324,False,outside_size_limit,0,4,5,False,runtime_yolo_bbox_geometry_only_candidate_edge_not_same_target_proof
